query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
556,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,278,288,11841.54
557,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,272,279,11841.54
558,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,1,5,11841.54
559,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,27850,OK,51,55,11841.54
560,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,203,209,11841.54
561,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,288,298,11841.54
562,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,70830,OK,133,138,11841.54
563,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7318,OK,11,14,11841.54
564,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,258,268,11841.54
565,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,82820,OK,180,186,11841.54
566,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,4,11841.54
567,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,62734,OK,119,124,11841.54
568,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,135,140,11841.54
569,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,301,313,11841.54
570,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,490,OK,2,5,11841.54
571,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,10331,OK,23,26,11841.54
572,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,320,331,11841.54
573,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,75043,OK,141,146,11841.54
574,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,604,622,11841.54
575,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,4,11841.54
576,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,4349,OK,11,14,11841.54
577,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,15293,OK,76,80,11841.54
578,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,330,340,11841.54
579,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,133,139,11841.54
580,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,1837,1849,11841.54
581,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,260,269,11841.54
582,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,50518,OK,64,68,11841.54
583,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,366,378,11841.54
584,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,241,249,11841.54
585,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,391,405,11841.54
586,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,26160,OK,66,71,11841.54
587,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,250,258,11841.54
588,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,272,282,11841.54
589,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,216,225,11841.54
590,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,131,137,11841.54
591,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,186,193,11841.54
592,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,45892,OK,110,116,11841.54
593,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,104,OK,1,4,11841.54
594,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,13303,OK,21,24,11841.54
595,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15015,OK,25,28,11841.54
596,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,535,551,11841.54
597,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,90422,OK,238,245,11841.54
598,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1605,OK,3,6,11841.54
599,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,1,3,11841.54
600,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,656,667,11841.54
601,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,332,344,11841.54
602,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,95401,OK,183,190,11841.54
603,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,17215,OK,260,265,11841.54
604,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,250,258,11841.54
605,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,215,224,11841.54
606,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3206,OK,6,10,11841.54
607,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,111,116,11841.54
608,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,222,228,11841.54
609,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,82052,OK,162,168,11841.54
610,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4531,OK,9,13,11841.54
611,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,180,186,11841.54
612,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,181,188,11841.54
613,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1650,OK,3,7,11841.54
614,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,4,11841.54
615,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7272,OK,16,19,11841.54
616,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,176,183,11841.54
617,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,18192,OK,33,37,11841.54
618,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50091,OK,86,91,11841.54
619,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4889,OK,10,13,11841.54
620,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P279)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,181,188,11841.54
621,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,620,628,11841.54
622,MATCH (?x1)=[ANY TRAILS ?p (:P31/:P373)]=>(?x2) RETURN ?p LIMIT 100000,1,OK,16,20,11841.54
623,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,135,141,11841.54
624,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,27850,OK,49,54,11841.54
625,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,135,141,11841.54
626,MATCH (?x1)=[ANY TRAILS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14027,OK,22,26,11841.54
627,MATCH (?x1)=[ANY TRAILS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,1,4,11841.54
628,MATCH (?x1)=[ANY TRAILS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,29,OK,1,5,11841.54
629,MATCH (?x1)=[ANY TRAILS ?p (:P31|:P279)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,285,292,11841.54
630,MATCH (?x1)=[ANY TRAILS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,228,OK,182,186,11843.54
631,MATCH (?x1)=[ANY TRAILS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,2,5,11843.54
632,MATCH (?x1)=[ANY TRAILS ?p (:P361)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1310,1320,11851.54
633,MATCH (?x1)=[ANY TRAILS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,61,OK,49,52,11851.54
634,MATCH (?x1)=[ANY TRAILS ?p (:P361)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,708,718,11851.54
635,MATCH (?x1)=[ANY TRAILS ?p (:P37/:P218)]=>(?x2) RETURN ?p LIMIT 100000,0,OK,20,24,11851.54
636,MATCH (?x1)=[ANY TRAILS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,9,12,11851.54
637,MATCH (?x1)=[ANY TRAILS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,4731,OK,91,95,11851.54
638,MATCH (?x1)=[ANY TRAILS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,23,26,11851.54
639,MATCH (?x1)=[ANY TRAILS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11851.54
640,MATCH (?x1)=[ANY TRAILS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,781,OK,31,34,11851.54
641,MATCH (?x1)=[ANY TRAILS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11851.54
642,MATCH (?x1)=[ANY TRAILS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11851.54
643,MATCH (?x1)=[ANY TRAILS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11851.54
644,MATCH (?x1)=[ANY TRAILS ?p (:P40)+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11851.54
645,MATCH (?x1)=[ANY TRAILS ?p (:P425|:P101)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,362,369,11851.54
646,MATCH (?x1)=[ANY TRAILS ?p (:P50|:P86)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,378,386,11853.54
647,MATCH (?x1)=[ANY TRAILS ?p (:P61|:P170)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,443,450,11855.54
648,MATCH (?x1)=[ANY TRAILS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,192,197,11855.54
649,MATCH (?x1)=[ANY TRAILS ?p (:P650)*]=>(?x2) RETURN ?p LIMIT 100000,0,OK,23,26,11855.54
650,MATCH (?x1)=[ANY TRAILS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,211,OK,108,112,11855.54
651,MATCH (?x1)=[ANY TRAILS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,499,506,11857.54
652,MATCH (?x1)=[ANY TRAILS ?p (:P921)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,3492,3498,11867.54
653,MATCH (?x1)=[ANY TRAILS ?p (^:P171/:P225)]=>(?x2) RETURN ?p LIMIT 100000,258,OK,207,211,11867.54
654,MATCH (?x1)=[ANY TRAILS ?p (^:P171/:P31)]=>(?x2) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11933.54
655,MATCH (?x1)=[ANY TRAILS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11935.54
656,MATCH (?x1)=[ANY TRAILS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11935.54
657,MATCH (?x1)=[ANY TRAILS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11935.54
658,MATCH (?x1)=[ANY TRAILS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11935.54
659,MATCH (?x1)=[ANY TRAILS ?p ^:P50]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,194,200,11935.54
