query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
193,MATCH (?x1)=[ANY ?p ((:P31)?/(:P279)+)]=>(Q11862829) RETURN ?p LIMIT 100000,61755,OK,307,319,11046.53
194,MATCH (?x1)=[ANY ?p ((:P31/(:P279)*)|(:P106/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,205,213,11046.53
195,MATCH (?x1)=[ANY ?p ((:P31/(:P279)*)|(:P279)*)]=>(Q214609) RETURN ?p LIMIT 100000,100000,OK,309,319,11050.84
196,MATCH (?x1)=[ANY ?p ((:P31/(:P279)*)|:P106)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,426,437,11050.84
197,MATCH (?x1)=[ANY ?p ((:P31/:P279))*]=>(Q11032) RETURN ?p LIMIT 100000,13656,OK,40,45,11050.84
198,MATCH (?x1)=[ANY ?p ((:P31/:P279))*]=>(Q16466010) RETURN ?p LIMIT 100000,9107,OK,38,42,11050.84
199,MATCH (?x1)=[ANY ?p ((:P31/:P31)/(:P279)*)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,14946,14955,11390.03
200,MATCH (?x1)=[ANY ?p ((:P31/:P31)/(:P31)+)]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11498.47
201,MATCH (?x1)=[ANY ?p ((:P31/:P31)/(:P31)+)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,561,574,11498.47
202,MATCH (?x1)=[ANY ?p ((:P31/:P31)/:P279)]=>(Q17442446) RETURN ?p LIMIT 100000,100000,OK,14196,14205,11832.99
203,MATCH (?x1)=[ANY ?p ((:P31|:P106)/(:P279)*)]=>(Q1062083) RETURN ?p LIMIT 100000,754,OK,11,16,11832.99
204,MATCH (?x1)=[ANY ?p ((:P31|:P279))*]=>(Q215627) RETURN ?p LIMIT 100000,100000,OK,496,509,11832.99
205,MATCH (?x1)=[ANY ?p ((:P31|:P279))+]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,493,506,11832.99
206,MATCH (?x1)=[ANY ?p ((:P31|:P279))+]=>(Q21146257) RETURN ?p LIMIT 100000,100000,OK,636,650,11832.99
207,MATCH (?x1)=[ANY ?p ((:P31|:P279))+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11852.99
208,MATCH (?x1)=[ANY ?p ((:P361)*/(:P131)*)]=>(Q5061) RETURN ?p LIMIT 100000,14545,OK,458,462,11855.21
209,MATCH (?x1)=[ANY ?p ((:P361|:P179))*]=>(Q83367) RETURN ?p LIMIT 100000,1153,OK,261,266,11857.21
210,MATCH (?x1)=[ANY ?p ((:P460|:P2888)|:P2959)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,408,416,11861.21
211,MATCH (?x1)=[ANY ?p ((:P50/(:P279)*)/:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,56312,56321,11925.0
212,MATCH (?x1)=[ANY ?p ((:P50/:P31)/(:P279)+)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,13201.87
213,MATCH (?x1)=[ANY ?p ((^(:P279)*/^(:P31)?)/:P17)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,497,504,13212.56
214,MATCH (?x1)=[ANY ?p (:P101|:P425)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,351,359,13212.56
215,MATCH (?x1)=[ANY ?p (:P1050/((:P31/(:P279)*))*)]=>(Q194101) RETURN ?p LIMIT 100000,153,OK,36,40,13212.56
216,MATCH (?x1)=[ANY ?p (:P105)*]=>(Q7432) RETURN ?p LIMIT 100000,100000,OK,289,295,13214.56
217,MATCH (?x1)=[ANY ?p (:P106)*]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,484,491,13216.56
218,MATCH (?x1)=[ANY ?p (:P106)*]=>(Q482980) RETURN ?p LIMIT 100000,44946,OK,145,150,13216.56
219,MATCH (?x1)=[ANY ?p (:P106)*]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,317,324,13218.56
220,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q1028181) RETURN ?p LIMIT 100000,100000,OK,3181,3189,13174.35
221,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q15220429) RETURN ?p LIMIT 100000,0,OK,8,12,13174.35
222,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q177220) RETURN ?p LIMIT 100000,100000,OK,135,142,13174.35
223,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,100000,OK,232,240,13181.76
224,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q3391743) RETURN ?p LIMIT 100000,100000,OK,183,191,13181.76
225,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,140,147,13181.76
226,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q3455803) RETURN ?p LIMIT 100000,100000,OK,217,225,13183.76
227,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q483501) RETURN ?p LIMIT 100000,100000,OK,157,165,13183.76
228,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,152,159,13183.76
229,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q82594) RETURN ?p LIMIT 100000,10634,OK,17,22,13183.76
230,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(Q82955) RETURN ?p LIMIT 100000,100000,OK,119,126,13183.76
231,MATCH (?x1)=[ANY ?p (:P106/(:P279)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,511,525,13183.76
232,MATCH (?x1)=[ANY ?p (:P106/(:P279)+)]=>(Q33999) RETURN ?p LIMIT 100000,100000,OK,217,225,13183.76
233,MATCH (?x1)=[ANY ?p (:P106/:P279)]=>(Q639669) RETURN ?p LIMIT 100000,100000,OK,182,190,13186.85
234,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1055) RETURN ?p LIMIT 100000,10651,OK,30,34,13186.85
235,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q108047) RETURN ?p LIMIT 100000,1583,OK,5,9,13188.85
236,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q108053) RETURN ?p LIMIT 100000,2137,OK,33,37,13188.85
237,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q108093) RETURN ?p LIMIT 100000,903,OK,2,6,13188.85
238,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q108106) RETURN ?p LIMIT 100000,1174,OK,4,7,13188.85
239,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1196) RETURN ?p LIMIT 100000,23043,OK,69,74,13188.85
240,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1197) RETURN ?p LIMIT 100000,38974,OK,121,128,13188.85
241,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1198) RETURN ?p LIMIT 100000,57427,OK,531,539,13188.85
242,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1202) RETURN ?p LIMIT 100000,100000,OK,383,392,13190.85
243,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q12620) RETURN ?p LIMIT 100000,3079,OK,11,15,13190.85
244,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1297) RETURN ?p LIMIT 100000,2692,OK,7,11,13190.85
245,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1356) RETURN ?p LIMIT 100000,100000,OK,416,429,13190.85
246,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q13917) RETURN ?p LIMIT 100000,63946,OK,224,232,13190.85
247,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1400) RETURN ?p LIMIT 100000,31198,OK,141,147,13190.85
248,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,398,412,13190.85
249,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,560,574,13190.85
250,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q1492) RETURN ?p LIMIT 100000,6971,OK,60,64,13190.85
251,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q168159) RETURN ?p LIMIT 100000,267,OK,1,5,13190.85
252,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,355,365,13190.85
253,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q188399) RETURN ?p LIMIT 100000,40411,OK,230,237,13191.09
254,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q211) RETURN ?p LIMIT 100000,16737,OK,79,84,13193.09
255,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q213) RETURN ?p LIMIT 100000,100000,OK,498,511,13193.09
256,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q21) RETURN ?p LIMIT 100000,100000,OK,12348,12359,13193.09
257,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q252320) RETURN ?p LIMIT 100000,328,OK,2,7,13193.09
258,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q252) RETURN ?p LIMIT 100000,100000,OK,350,360,13193.09
259,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q25) RETURN ?p LIMIT 100000,57782,OK,183,191,13195.09
260,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q263742) RETURN ?p LIMIT 100000,853,OK,24,28,13195.09
261,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q2683) RETURN ?p LIMIT 100000,791,OK,2,7,13195.09
262,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q2807) RETURN ?p LIMIT 100000,5457,OK,17,21,13195.09
263,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q28) RETURN ?p LIMIT 100000,17017,OK,115,121,13195.09
264,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,418,429,13195.09
265,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,316,326,13195.09
266,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q340) RETURN ?p LIMIT 100000,1984,OK,6,10,13195.09
267,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q39121) RETURN ?p LIMIT 100000,42,OK,1,4,13195.09
268,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q406) RETURN ?p LIMIT 100000,1827,OK,6,9,13195.09
269,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q488653) RETURN ?p LIMIT 100000,415,OK,1,5,13195.09
270,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q488701) RETURN ?p LIMIT 100000,861,OK,3,7,13195.09
271,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q501292) RETURN ?p LIMIT 100000,570,OK,2,6,13195.09
272,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q5061) RETURN ?p LIMIT 100000,14544,OK,36,40,13195.09
273,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q54939) RETURN ?p LIMIT 100000,5924,OK,23,28,13195.09
274,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q55) RETURN ?p LIMIT 100000,100000,OK,369,377,13197.09
275,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q5705) RETURN ?p LIMIT 100000,100000,OK,405,416,13197.09
276,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q5765) RETURN ?p LIMIT 100000,6131,OK,22,27,13197.09
277,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q60) RETURN ?p LIMIT 100000,10685,OK,33,37,13197.09
278,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q61) RETURN ?p LIMIT 100000,3665,OK,65,70,12191.05
279,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q62) RETURN ?p LIMIT 100000,1514,OK,5,9,12191.05
280,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q649) RETURN ?p LIMIT 100000,8841,OK,41,46,12191.05
281,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q64) RETURN ?p LIMIT 100000,17465,OK,62,67,12191.05
282,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q656) RETURN ?p LIMIT 100000,4895,OK,15,20,12191.05
283,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q698162) RETURN ?p LIMIT 100000,134,OK,1,5,12191.05
284,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q801) RETURN ?p LIMIT 100000,9210,OK,57,62,12191.05
285,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q812) RETURN ?p LIMIT 100000,21463,OK,87,93,12193.05
286,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q84) RETURN ?p LIMIT 100000,2356,OK,7,12,12193.05
287,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q90) RETURN ?p LIMIT 100000,23956,OK,68,73,12193.05
288,MATCH (?x1)=[ANY ?p (:P131)*]=>(Q9920) RETURN ?p LIMIT 100000,3353,OK,22,26,12193.05
289,MATCH (?x1)=[ANY ?p (:P131)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,303,312,12193.05
290,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q1198) RETURN ?p LIMIT 100000,57426,OK,207,215,12193.05
291,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q12543) RETURN ?p LIMIT 100000,6660,OK,20,24,12193.05
292,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q12549) RETURN ?p LIMIT 100000,7348,OK,23,28,12193.05
293,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q12620) RETURN ?p LIMIT 100000,3078,OK,10,14,12193.05
294,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q1400) RETURN ?p LIMIT 100000,31197,OK,83,89,12193.05
295,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q142) RETURN ?p LIMIT 100000,100000,OK,382,394,12193.05
296,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q1449) RETURN ?p LIMIT 100000,1783,OK,5,9,12193.05
297,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q1726) RETURN ?p LIMIT 100000,12106,OK,28,32,12193.05
298,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q1741) RETURN ?p LIMIT 100000,8277,OK,23,28,12193.05
299,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q176) RETURN ?p LIMIT 100000,89383,OK,245,253,12193.05
300,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q1823) RETURN ?p LIMIT 100000,12385,OK,34,39,12193.05
301,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q22) RETURN ?p LIMIT 100000,100000,OK,303,311,12193.05
302,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q3012) RETURN ?p LIMIT 100000,1591,OK,4,8,12193.05
303,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q38) RETURN ?p LIMIT 100000,100000,OK,419,430,12195.05
304,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q90) RETURN ?p LIMIT 100000,23955,OK,68,73,12195.05
305,MATCH (?x1)=[ANY ?p (:P131)+]=>(Q985) RETURN ?p LIMIT 100000,49734,OK,178,185,12195.05
306,MATCH (?x1)=[ANY ?p (:P131)+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,12373.72
307,MATCH (?x1)=[ANY ?p (:P131)?]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,189,196,12373.72
308,MATCH (?x1)=[ANY ?p (:P131/(:P131)*)]=>(Q1208) RETURN ?p LIMIT 100000,42300,OK,216,222,12375.72
309,MATCH (?x1)=[ANY ?p (:P131/(:P131)*)]=>(Q176) RETURN ?p LIMIT 100000,89383,OK,255,264,12375.72
310,MATCH (?x1)=[ANY ?p (:P131/(:P131)*)]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,340,350,12375.72
311,MATCH (?x1)=[ANY ?p (:P131/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,57781,OK,173,180,12377.42
312,MATCH (?x1)=[ANY ?p (:P131/(:P131)*)]=>(Q980) RETURN ?p LIMIT 100000,100000,OK,409,420,12377.42
313,MATCH (?x1)=[ANY ?p (:P131/(:P17)*)]=>(Q34) RETURN ?p LIMIT 100000,100000,OK,271,279,12377.42
314,MATCH (?x1)=[ANY ?p (:P131/(:P31)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,290,298,12381.73
315,MATCH (?x1)=[ANY ?p (:P131/:P131)]=>(Q579648) RETURN ?p LIMIT 100000,2680,OK,6,10,12381.73
316,MATCH (?x1)=[ANY ?p (:P131|:P17)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,247,255,12381.73
317,MATCH (?x1)=[ANY ?p (:P138/:P106)]=>(Q1028181) RETURN ?p LIMIT 100000,8135,OK,257,262,12389.33
318,MATCH (?x1)=[ANY ?p (:P150)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,773,782,12395.33
319,MATCH (?x1)=[ANY ?p (:P1559)*]=>(Q12078) RETURN ?p LIMIT 100000,1,OK,31,35,12395.33
320,MATCH (?x1)=[ANY ?p (:P155|:P156)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,296,303,12397.33
321,MATCH (?x1)=[ANY ?p (:P159)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,710,718,12401.33
322,MATCH (?x1)=[ANY ?p (:P166/(:P279)*)]=>(Q19020) RETURN ?p LIMIT 100000,128,OK,23,27,12401.33
323,MATCH (?x1)=[ANY ?p (:P166/(:P279)*)]=>(Q7191) RETURN ?p LIMIT 100000,959,OK,17,21,12401.33
324,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q1390) RETURN ?p LIMIT 100000,100000,OK,1329,1350,12407.33
325,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q183147) RETURN ?p LIMIT 100000,107,OK,1,5,12407.33
326,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q18789) RETURN ?p LIMIT 100000,316,OK,3,8,12407.33
327,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q208221) RETURN ?p LIMIT 100000,1051,OK,5,9,12407.33
328,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q211601) RETURN ?p LIMIT 100000,383,OK,3,6,12407.33
329,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q21755) RETURN ?p LIMIT 100000,116,OK,1,5,12407.33
330,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q26375) RETURN ?p LIMIT 100000,997,OK,9,13,12407.33
331,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q26773) RETURN ?p LIMIT 100000,206,OK,2,6,12407.33
332,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q28294) RETURN ?p LIMIT 100000,96,OK,1,6,12407.33
333,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q28319) RETURN ?p LIMIT 100000,100000,OK,764,786,12407.33
334,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q28486) RETURN ?p LIMIT 100000,1142,OK,17,22,12407.33
335,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q39861) RETURN ?p LIMIT 100000,409,OK,2,6,12407.33
336,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q461021) RETURN ?p LIMIT 100000,268,OK,1,6,12407.33
337,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q729) RETURN ?p LIMIT 100000,100000,OK,801,822,12407.33
338,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,743,762,12411.33
339,MATCH (?x1)=[ANY ?p (:P171)*]=>(Q829925) RETURN ?p LIMIT 100000,235,OK,2,6,12411.33
340,MATCH (?x1)=[ANY ?p (:P171)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1509,1533,12415.33
341,MATCH (?x1)=[ANY ?p (:P171)+]=>(Q130942) RETURN ?p LIMIT 100000,26206,OK,209,218,12415.33
342,MATCH (?x1)=[ANY ?p (:P171)+]=>(Q194240) RETURN ?p LIMIT 100000,13517,OK,90,95,12415.33
343,MATCH (?x1)=[ANY ?p (:P171)+]=>(Q25306) RETURN ?p LIMIT 100000,3182,OK,14,19,12415.33
344,MATCH (?x1)=[ANY ?p (:P171)+]=>(Q7377) RETURN ?p LIMIT 100000,28872,OK,192,201,12415.33
345,MATCH (?x1)=[ANY ?p (:P171)+]=>(Q756) RETURN ?p LIMIT 100000,100000,OK,620,637,12415.33
346,MATCH (?x1)=[ANY ?p (:P171/:P105)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,336,344,12417.33
347,MATCH (?x1)=[ANY ?p (:P171/:P171)]=>(Q127960) RETURN ?p LIMIT 100000,75,OK,1,5,12417.33
348,MATCH (?x1)=[ANY ?p (:P171/:P225)]=>(?x2) RETURN ?p LIMIT 100000,0,OK,44,48,12417.33
349,MATCH (?x1)=[ANY ?p (:P17)*]=>(Q145) RETURN ?p LIMIT 100000,100000,OK,283,290,12419.33
350,MATCH (?x1)=[ANY ?p (:P17)*]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,209,216,12420.34
351,MATCH (?x1)=[ANY ?p (:P17)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,245,252,12420.34
352,MATCH (?x1)=[ANY ?p (:P17)+]=>(Q148) RETURN ?p LIMIT 100000,100000,OK,252,262,12420.34
353,MATCH (?x1)=[ANY ?p (:P17)+]=>(Q183) RETURN ?p LIMIT 100000,100000,OK,249,259,12420.34
354,MATCH (?x1)=[ANY ?p (:P17)?]=>(Q29) RETURN ?p LIMIT 100000,100000,OK,136,142,12424.72
355,MATCH (?x1)=[ANY ?p (:P17/:P31)]=>(Q6256) RETURN ?p LIMIT 100000,100000,OK,169,176,12426.72
356,MATCH (?x1)=[ANY ?p (:P17|:P495)]=>(Q30) RETURN ?p LIMIT 100000,100000,OK,117,123,12426.72
357,MATCH (?x1)=[ANY ?p (:P17|:P495)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,404,412,12426.72
358,MATCH (?x1)=[ANY ?p (:P180/(:P279)*)]=>(Q154) RETURN ?p LIMIT 100000,192,OK,169,174,12428.72
359,MATCH (?x1)=[ANY ?p (:P19/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,10047,OK,461,466,12428.72
360,MATCH (?x1)=[ANY ?p (:P19/(:P131)*)]=>(Q33) RETURN ?p LIMIT 100000,14707,OK,417,423,12430.72
361,MATCH (?x1)=[ANY ?p (:P19/(:P131)*)]=>(Q5813) RETURN ?p LIMIT 100000,1704,OK,46,51,12432.72
362,MATCH (?x1)=[ANY ?p (:P19/:P625)]=>(?x2) RETURN ?p LIMIT 100000,35,OK,54,59,12432.72
363,MATCH (?x1)=[ANY ?p (:P2044|:P2048)]=>(?x2) RETURN ?p LIMIT 100000,74,OK,1,5,12432.72
364,MATCH (?x1)=[ANY ?p (:P20)*]=>(Q513) RETURN ?p LIMIT 100000,53,OK,88,92,12432.72
365,MATCH (?x1)=[ANY ?p (:P2789)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,23737,24239,12434.72
366,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q116) RETURN ?p LIMIT 100000,601,OK,3,7,12434.72
367,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,5856,OK,26,30,12434.72
368,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,707,725,12434.72
369,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,4086,OK,18,23,12434.72
370,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,30030,OK,129,136,12434.72
371,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,239,OK,1,6,12434.72
372,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,402,414,12434.72
373,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,789,OK,5,9,12434.72
374,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,269,OK,1,6,12434.72
375,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,900,OK,4,8,12434.72
376,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,18,22,12434.72
377,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,6,10,12434.72
378,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,289,OK,1,6,12434.72
379,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,399,411,12434.72
380,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,311,OK,2,6,12434.72
381,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,891,OK,3,8,12434.72
382,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,57,OK,1,5,12434.72
383,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,537,OK,3,7,12434.72
384,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1006,OK,4,8,12434.72
385,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,390,OK,19,24,12434.72
386,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,24859,OK,141,148,12434.72
387,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,75470,OK,377,389,12434.72
388,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,3848,OK,33,38,12434.72
389,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,146,OK,1,6,12434.72
390,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,3835,OK,14,18,12434.72
391,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,607,624,12434.72
392,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,127,OK,1,5,12434.72
393,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,378,388,12364.14
394,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,570,587,12365.69
395,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,179,OK,1,6,12365.69
396,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,5942,OK,22,27,12365.69
397,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,3168,OK,12,17,12365.69
398,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,28849,OK,127,134,12365.69
399,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,8201,OK,39,44,12365.69
400,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,439,OK,2,6,12365.69
401,MATCH (?x1)=[ANY ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,5,12365.69
